query,user_id,expertise,task,Duration_key1_mean,Duration_key1_std,Duration_key2_mean,Duration_key2_std,DD_time_mean,DD_time_std,UD_time_mean,UD_time_std,UU_time_mean,UU_time_std,DU_time_mean,DU_time_std,Backspace_count,Typing_speed_kpm,typing_features
"연결재무제표 작성 시에 ""비지배지분의 회계 처리""라는 게 주요 회계 이슈가 될 수 있다는데, 이게 뭔지 초등학생한테 설명하는 것처럼 예시와 함께 설명해 줘. 아예 모르겠어.",p10,Novice,task3,107.61009174311927,224.51871575120907,107.53669724770643,224.51791884419634,132.61467889908258,243.28818542219733,25.004587155963304,327.66026433912805,132.54128440366972,396.5153754751566,240.151376146789,334.0721520661605,8,453.8042535475141,"• Duration: mean=107.61 / std=224.52
• DD-time: mean=132.61 / std=243.29
• UD-time: mean=25.00 / std=327.66
• UU-time: mean=132.54 / std=396.52
• DU-time: mean=240.15 / std=334.07
• Total number of Backspace keys: 8
• Typing speed (keystrokes per minute): 453.80
"
"연결재무제표 작성 시에 ""영업권 또는 염가매수차익의 인식""이라는 게 주요 회계 이슈가 될 수 있다는데, 초등학생한테 설명하는 것처럼 예시와 함께 쉽게 설명해 줘. 아예 모르겠어.",p10,Novice,task3,92.65581395348838,29.97978526359397,92.79629629629629,30.34200688101586,125.64814814814815,317.1815066844238,32.651162790697676,320.1586554504759,125.43720930232558,322.53902830079704,218.44444444444446,319.86261101054095,1,478.01711419297726,"• Duration: mean=92.66 / std=29.98
• DD-time: mean=125.65 / std=317.18
• UD-time: mean=32.65 / std=320.16
• UU-time: mean=125.44 / std=322.54
• DU-time: mean=218.44 / std=319.86
• Total number of Backspace keys: 1
• Typing speed (keystrokes per minute): 478.02
"
"연결재무제표 작성 시에 ""종속기업 투자와 자본의 상계제거""가 주요 이슈가 될 수 있다고 하는데, A회사가 자회사 B회사에 투자했다고 치자. 근데 왜 A회사가 투자한 금액하고 B회사가 받은 금액을 ""상계""제거해야 하는 거야? 둘 중 하나만 제거하면 되는 거 아니야? 왜냐면 100억을 투자했다고 치면, 100억원 자체는 어딘가에 남아 있어야 하잖아? ""상계""제거하면100억원이 없어지는 거 아니야? 나 초보자니까 쉽게 예시랑 설명해줘...",p10,Beginner,task3,97.68412438625205,62.47207948167591,97.2520458265139,61.568184046562045,142.3846153846154,202.91068298914757,44.700490998363335,201.3163410249972,141.95253682487726,225.28098165263225,239.6366612111293,228.80910985385373,51,421.7816997825512,"• Duration: mean=97.68 / std=62.47
• DD-time: mean=142.38 / std=202.91
• UD-time: mean=44.70 / std=201.32
• UU-time: mean=141.95 / std=225.28
• DU-time: mean=239.64 / std=228.81
• Total number of Backspace keys: 51
• Typing speed (keystrokes per minute): 421.78
"
"연결재무제표 작성 시에 ""종속기업 투자와 자본의 상계제거""라는 게 주요 이슈라고 하는데, 왜 ""상계제거""를 해야 하는 거야? 투자받은 자회사에서만 빼면 되는 거 아니야? 초등학생한테 설명하는 것처럼 쉽게 예시를 들어 설명해 줘.",p10,Beginner,task3,126.94306049822065,488.6422189853081,126.83687943262412,487.7800482104821,116.24468085106383,175.2072094770782,-10.736654804270463,516.1812891405201,116.24555160142349,707.74706957293,243.08156028368793,518.2656442614692,9,516.1369043987554,"• Duration: mean=126.94 / std=488.64
• DD-time: mean=116.24 / std=175.21
• UD-time: mean=-10.74 / std=516.18
• UU-time: mean=116.25 / std=707.75
• DU-time: mean=243.08 / std=518.27
• Total number of Backspace keys: 9
• Typing speed (keystrokes per minute): 516.14
"
"연결재무제표 작성 시에 ""종속기업의 투자와 자본의 상계제거""라는 게 주요 회계 이슈라고 하는데, 내가 이해가 안 되는 점은 왜 ""상계"" 제거를 해야 하는 부분이야. 이게 자본금하고 투자금은 따로 구분하는 거야?",p10,Beginner,task3,98.77428571428571,117.46514655391381,97.85428571428571,116.3628054351705,120.16,128.49188082674877,21.385714285714286,168.85161530224107,119.24,204.2020029144409,218.0142857142857,174.43813140036525,42,500.8825072747221,"• Duration: mean=98.77 / std=117.47
• DD-time: mean=120.16 / std=128.49
• UD-time: mean=21.39 / std=168.85
• UU-time: mean=119.24 / std=204.20
• DU-time: mean=218.01 / std=174.44
• Total number of Backspace keys: 42
• Typing speed (keystrokes per minute): 500.88
"
연결재무제표 작성 시에 '비지배지분의 회계처리'가 왜 이슈가 돼?,p6,Intermediate,task3,104.59722222222223,24.086498890353333,103.95833333333333,24.59957488468129,117.65277777777777,56.69591726419809,13.055555555555555,56.76486934043191,117.01388888888889,59.99847252880941,221.61111111111111,60.05949059071055,0,517.3652694610779,"• Duration: mean=104.60 / std=24.09
• DD-time: mean=117.65 / std=56.70
• UD-time: mean=13.06 / std=56.76
• UU-time: mean=117.01 / std=60.00
• DU-time: mean=221.61 / std=60.06
• Total number of Backspace keys: 0
• Typing speed (keystrokes per minute): 517.37
"
연결재무제표 작성 시에 '종속기업 투자와 자본의 상계제거'가 왜 이슈가 돼?,p6,Intermediate,task3,94.97,26.530887278754548,94.74,26.50771566731071,131.91,100.75293263396074,36.94,101.95927291489153,131.68,103.15790387223431,226.65,103.0937961667957,8,458.5403133358808,"• Duration: mean=94.97 / std=26.53
• DD-time: mean=131.91 / std=100.75
• UD-time: mean=36.94 / std=101.96
• UU-time: mean=131.68 / std=103.16
• DU-time: mean=226.65 / std=103.09
• Total number of Backspace keys: 8
• Typing speed (keystrokes per minute): 458.54
"
연결재무제표 작성 시에 발생하는 주요한 회계 이슈들이 뭐가 있어? 초등학생한테 설명하는 것처럼 아주 쉽게 예시랑 같이 설명해줘.,p10,Beginner,task3,93.40764331210191,29.175629849289066,93.20382165605096,29.00148954032763,108.27388535031847,115.46864439879107,14.86624203821656,117.9618634342886,108.07006369426752,122.41680139890728,201.47770700636943,120.06134041137115,1,557.8255462782022,"• Duration: mean=93.41 / std=29.18
• DD-time: mean=108.27 / std=115.47
• UD-time: mean=14.87 / std=117.96
• UU-time: mean=108.07 / std=122.42
• DU-time: mean=201.48 / std=120.06
• Total number of Backspace keys: 1
• Typing speed (keystrokes per minute): 557.83
"
"연결재무제표 작성 시에,
1. 종속기업 투자와 자본의 상계제거
2. 영업권 또는 염가매수차익의 인식
3. 비지배지분의 회계처리

가 주요 회계 이슈가 될 수 있다고 하는데, 이걸 제대로 안 하면 뭐가 문제인 거야? 초등학생한테 설명하는 것처럼 예시를 들어 설명해줘.",p10,Beginner,task3,89.41091954022988,34.76268820691273,89.36781609195403,34.76752432881228,134.683908045977,317.85688707733385,45.27298850574713,317.54676102178007,134.64080459770116,319.1769860385328,224.05172413793105,319.61168383027365,20,447.1762362666781,"• Duration: mean=89.41 / std=34.76
• DD-time: mean=134.68 / std=317.86
• UD-time: mean=45.27 / std=317.55
• UU-time: mean=134.64 / std=319.18
• DU-time: mean=224.05 / std=319.61
• Total number of Backspace keys: 20
• Typing speed (keystrokes per minute): 447.18
"
"연결재무제표 작성 시의 주요 회계 이슈:
1. 종속기업 투자와 자본의 상계제거
2. 영업권 또는 염가매수차익의 인식
3. 비지배지분의 회계처리

에 대해 조사하시오",p26,Novice,task3,101.06190476190476,52.391340971526155,100.86666666666666,52.40805421622197,185.7095238095238,510.73760002677665,84.64761904761905,508.75857879890424,185.5142857142857,517.7271290725619,286.5761904761905,518.8430047184087,9,323.69110620151054,"• Duration: mean=101.06 / std=52.39
• DD-time: mean=185.71 / std=510.74
• UD-time: mean=84.65 / std=508.76
• UU-time: mean=185.51 / std=517.73
• DU-time: mean=286.58 / std=518.84
• Total number of Backspace keys: 9
• Typing speed (keystrokes per minute): 323.69
"
연결재무제표 작성 예시 들어줘.,p28,Novice,task3,83.30890052356021,51.863016681553574,82.80104712041884,51.60204197257964,353.2041884816754,1593.1874621859713,269.8952879581152,1597.6335853969167,352.69633507853405,1601.746905540182,436.0052356020942,1597.3007181438852,58,170.3582577672068,"• Duration: mean=83.31 / std=51.86
• DD-time: mean=353.20 / std=1593.19
• UD-time: mean=269.90 / std=1597.63
• UU-time: mean=352.70 / std=1601.75
• DU-time: mean=436.01 / std=1597.30
• Total number of Backspace keys: 58
• Typing speed (keystrokes per minute): 170.36
"
연결재무제표 작성 흐름이나 예제 보여줄 수 있어?,p6,Intermediate,task3,92.51515151515152,25.306273119672504,92.22727272727273,25.3970291748679,225.86363636363637,725.5531128597131,133.34848484848484,727.9244147664327,225.57575757575756,725.6976497053568,318.09090909090907,723.4025526267192,5,267.1523982999393,"• Duration: mean=92.52 / std=25.31
• DD-time: mean=225.86 / std=725.55
• UD-time: mean=133.35 / std=727.92
• UU-time: mean=225.58 / std=725.70
• DU-time: mean=318.09 / std=723.40
• Total number of Backspace keys: 5
• Typing speed (keystrokes per minute): 267.15
"
연결재무제표 작성?,p26,Beginner,task3,99.28048780487805,68.43962363799005,99.08536585365853,68.42860589099772,153.85365853658536,165.95582648546738,54.573170731707314,173.16730156999103,153.65853658536585,198.17140725801517,252.9390243902439,192.38883900028074,34,394.7368421052632,"• Duration: mean=99.28 / std=68.44
• DD-time: mean=153.85 / std=165.96
• UD-time: mean=54.57 / std=173.17
• UU-time: mean=153.66 / std=198.17
• DU-time: mean=252.94 / std=192.39
• Total number of Backspace keys: 34
• Typing speed (keystrokes per minute): 394.74
"
"연결재무제표 작성시 발생하는 문제인 1. 종속기업의 투자와 자본의 상계재거, 2. 영업권 또는 염가매수차익의 인식, 비지배지분의 회계처리에 대해 자세히 레포트를 써줘",p9,Novice,task3,116.89211618257261,40.86385908419704,117.12448132780084,41.06885811050378,187.07883817427387,233.40270547984488,70.18672199170125,235.46360827728748,187.31120331950208,242.3519965854679,304.2033195020747,240.56209383220582,20,321.1763138021412,"• Duration: mean=116.89 / std=40.86
• DD-time: mean=187.08 / std=233.40
• UD-time: mean=70.19 / std=235.46
• UU-time: mean=187.31 / std=242.35
• DU-time: mean=304.20 / std=240.56
• Total number of Backspace keys: 20
• Typing speed (keystrokes per minute): 321.18
"
연결재무제표 작성시 발생하는 비지배지분의 회계처리에 대해 설명해죠,p8,Novice,task3,125.8625,36.40758849470808,124.5625,36.270378383761944,117.4,67.74666136853003,-8.4625,81.58414833467143,116.1,82.07091715728522,241.9625,71.0351034188134,1,523.6173230064362,"• Duration: mean=125.86 / std=36.41
• DD-time: mean=117.40 / std=67.75
• UD-time: mean=-8.46 / std=81.58
• UU-time: mean=116.10 / std=82.07
• DU-time: mean=241.96 / std=71.04
• Total number of Backspace keys: 1
• Typing speed (keystrokes per minute): 523.62
"
연결재무제표 작성시 발생하는 영업권 또는 염가매수차익의 인식에 대해 알려줘,p8,Novice,task3,120.58163265306122,36.97196582683667,119.92857142857143,37.296319710093734,118.61224489795919,77.15717425643822,-1.969387755102041,84.42326523549865,117.95918367346938,93.86884009933638,238.5408163265306,85.74406515091928,3,513.268156424581,"• Duration: mean=120.58 / std=36.97
• DD-time: mean=118.61 / std=77.16
• UD-time: mean=-1.97 / std=84.42
• UU-time: mean=117.96 / std=93.87
• DU-time: mean=238.54 / std=85.74
• Total number of Backspace keys: 3
• Typing speed (keystrokes per minute): 513.27
"
연결재무제표 작성시 발생하는 이슈중 하나인 종속기업 투자와 자본의 상계제거에 대해 알려줘,p9,Novice,task3,95.82954545454545,41.62244493152607,95.73863636363636,41.57581558500616,151.2215909090909,118.25092830694624,55.39204545454545,115.58511888557373,151.1306818181818,112.09292049311283,246.96022727272728,114.25577126007146,28,397.48560243911624,"• Duration: mean=95.83 / std=41.62
• DD-time: mean=151.22 / std=118.25
• UD-time: mean=55.39 / std=115.59
• UU-time: mean=151.13 / std=112.09
• DU-time: mean=246.96 / std=114.26
• Total number of Backspace keys: 28
• Typing speed (keystrokes per minute): 397.49
"
연결재무제표 작성시 발생하는 이슈중하나인 영업권 또는 염가매수차익의 인식에 대해 설명해줘,p9,Novice,task3,98.61870503597122,34.43317318665563,98.43884892086331,34.190454449699985,148.431654676259,104.6532611898788,49.81294964028777,103.31396978545921,148.25179856115108,97.87873994003489,246.8705035971223,103.12233023561296,14,406.6110867339477,"• Duration: mean=98.62 / std=34.43
• DD-time: mean=148.43 / std=104.65
• UD-time: mean=49.81 / std=103.31
• UU-time: mean=148.25 / std=97.88
• DU-time: mean=246.87 / std=103.12
• Total number of Backspace keys: 14
• Typing speed (keystrokes per minute): 406.61
"
연결재무제표 작성시 발생하는 주요 회계 이슈를 조사하고 있어. 종속 기업 투자와 자본의 상계제게에 대해 용어부터 차근차근 설명해줘,p14,Novice,task3,87.34210526315789,27.4437147089438,87.46842105263158,27.381617296056543,155.6578947368421,106.51886494014579,68.3157894736842,105.686044305829,155.7842105263158,100.88765171165376,243.1263157894737,103.4567355429888,19,387.70235342130326,"• Duration: mean=87.34 / std=27.44
• DD-time: mean=155.66 / std=106.52
• UD-time: mean=68.32 / std=105.69
• UU-time: mean=155.78 / std=100.89
• DU-time: mean=243.13 / std=103.46
• Total number of Backspace keys: 19
• Typing speed (keystrokes per minute): 387.70
"
연결재무제표 작성시 발생하는 주요 회계 이슈에 대해 설명해죠,p8,Novice,task3,130.14492753623188,34.131784118721725,129.43478260869566,34.222231448572906,110.97101449275362,62.190166381381424,-19.17391304347826,74.42148577364625,110.26086956521739,78.99639831214814,240.40579710144928,67.00467912558744,0,549.9468650371945,"• Duration: mean=130.14 / std=34.13
• DD-time: mean=110.97 / std=62.19
• UD-time: mean=-19.17 / std=74.42
• UU-time: mean=110.26 / std=79.00
• DU-time: mean=240.41 / std=67.00
• Total number of Backspace keys: 0
• Typing speed (keystrokes per minute): 549.95
"
"연결재무제표 작성시 발생하는 주요 회계 이슈에 대해 조사해야되는데 1. 종속기업 투자와 자본의 상계 제거. 2. 영업권 또는 염가매수차익의 인식, 3. 비지배지분의 회계처리를 꼭 포함하여 알려줘 그리고 이외에 도 더 알려줄 심화 과정같은거 있으면 알려주고 또, 꼭 하나씩 예시를 들어설명 부탁해",p9,Novice,task3,110.10799136069114,44.746147877250166,110.10583153347733,44.74346827116328,178.86393088552916,240.74995753100634,68.75593952483801,236.615143259768,178.86177105831533,239.3452068405575,288.9697624190065,244.04383422472202,52,335.8763858830357,"• Duration: mean=110.11 / std=44.75
• DD-time: mean=178.86 / std=240.75
• UD-time: mean=68.76 / std=236.62
• UU-time: mean=178.86 / std=239.35
• DU-time: mean=288.97 / std=244.04
• Total number of Backspace keys: 52
• Typing speed (keystrokes per minute): 335.88
"
"연결재무제표 작성시 발생하는 주요 회계 이슈에는 크게 3가지가 있어. 첫번째는 종속기업 투자와 자본의 상계제거, 두번째는 영업권 또는 염가매수차익의 인식, 마지막으로 비지배지분의 회계처리가 있어. 너가 경제학과 교수가 되어서 novice에게 가르쳐준다고 생각하고, 해당 내용의 개념들을 알려줘.",p40,Novice,task3,109.23542600896862,41.09228529440756,109.18609865470852,41.10577076990527,158.35201793721973,251.5672837966369,49.11659192825112,250.2897643753248,158.30269058295963,250.32065789308209,267.53811659192826,251.61073400236495,20,379.50448853402924,"• Duration: mean=109.24 / std=41.09
• DD-time: mean=158.35 / std=251.57
• UD-time: mean=49.12 / std=250.29
• UU-time: mean=158.30 / std=250.32
• DU-time: mean=267.54 / std=251.61
• Total number of Backspace keys: 20
• Typing speed (keystrokes per minute): 379.50
"
